video_id,channel_name,publishedAt,title,company,confidence,sentiment
73tB9acyazI,The Investor Channel,2023-10-20T23:25:47Z,Are FAANG STOCKS ABOUT TO CRASH??,PGA Tour,0.7,0.0
73tB9acyazI,The Investor Channel,2023-10-20T23:25:47Z,Are FAANG STOCKS ABOUT TO CRASH??,Formula 1,0.7,0.0
73tB9acyazI,The Investor Channel,2023-10-20T23:25:47Z,Are FAANG STOCKS ABOUT TO CRASH??,Robinhood,1.0,0.0
73tB9acyazI,The Investor Channel,2023-10-20T23:25:47Z,Are FAANG STOCKS ABOUT TO CRASH??,AMD,1.0,0.6
73tB9acyazI,The Investor Channel,2023-10-20T23:25:47Z,Are FAANG STOCKS ABOUT TO CRASH??,Qualcomm,1.0,0.6
73tB9acyazI,The Investor Channel,2023-10-20T23:25:47Z,Are FAANG STOCKS ABOUT TO CRASH??,ARM Holdings,1.0,-0.4
73tB9acyazI,The Investor Channel,2023-10-20T23:25:47Z,Are FAANG STOCKS ABOUT TO CRASH??,Intel,1.0,-0.3
73tB9acyazI,The Investor Channel,2023-10-20T23:25:47Z,Are FAANG STOCKS ABOUT TO CRASH??,Toyota,1.0,0.3
73tB9acyazI,The Investor Channel,2023-10-20T23:25:47Z,Are FAANG STOCKS ABOUT TO CRASH??,Blink Charging,1.0,0.3
ZAoIt93lmeg,The Investor Channel,2023-10-19T17:10:28Z,Israel War & Tactical Stock Trading With Larry Benedict,Invesco,0.8,0.0
ZAoIt93lmeg,The Investor Channel,2023-10-19T17:10:28Z,Israel War & Tactical Stock Trading With Larry Benedict,State Street,0.8,0.0
ZAoIt93lmeg,The Investor Channel,2023-10-19T17:10:28Z,Israel War & Tactical Stock Trading With Larry Benedict,Apple,1.0,0.0
ZAoIt93lmeg,The Investor Channel,2023-10-19T17:10:28Z,Israel War & Tactical Stock Trading With Larry Benedict,Microsoft,1.0,0.0
ZAoIt93lmeg,The Investor Channel,2023-10-19T17:10:28Z,Israel War & Tactical Stock Trading With Larry Benedict,IBM,1.0,-0.2
ZAoIt93lmeg,The Investor Channel,2023-10-19T17:10:28Z,Israel War & Tactical Stock Trading With Larry Benedict,Facebook,1.0,0.0
ZAoIt93lmeg,The Investor Channel,2023-10-19T17:10:28Z,Israel War & Tactical Stock Trading With Larry Benedict,Amazon,1.0,0.0
ZAoIt93lmeg,The Investor Channel,2023-10-19T17:10:28Z,Israel War & Tactical Stock Trading With Larry Benedict,Google,1.0,0.0
ZAoIt93lmeg,The Investor Channel,2023-10-19T17:10:28Z,Israel War & Tactical Stock Trading With Larry Benedict,Larrytrading.com,0.9,0.8
0BOBOx94OOs,The Investor Channel,2023-10-18T23:40:48Z,Tesla (TSLA) Q3 Earnings - TESLA STOCK CRASH COMING!!??!!,Tesla,1.0,-0.7
0BOBOx94OOs,The Investor Channel,2023-10-18T23:40:48Z,Tesla (TSLA) Q3 Earnings - TESLA STOCK CRASH COMING!!??!!,Ford,0.9,0.0
0BOBOx94OOs,The Investor Channel,2023-10-18T23:40:48Z,Tesla (TSLA) Q3 Earnings - TESLA STOCK CRASH COMING!!??!!,Chevrolet,0.9,0.0
0BOBOx94OOs,The Investor Channel,2023-10-18T23:40:48Z,Tesla (TSLA) Q3 Earnings - TESLA STOCK CRASH COMING!!??!!,Mercedes,0.9,0.1
5W8X4l7cRuk,The Investor Channel,2023-10-18T22:05:03Z,Netflix (NFLX) Q3 Earnings - Sell NETFLIX STOCK NOW?,Netflix,1.0,-0.4
5W8X4l7cRuk,The Investor Channel,2023-10-18T22:05:03Z,Netflix (NFLX) Q3 Earnings - Sell NETFLIX STOCK NOW?,Peacock,0.9,0.0
SEfs1z_xDUs,The Investor Channel,2023-10-17T17:43:06Z,BUY BANK OF AMERICA NOW???,Bank of America,1.0,0.3
SEfs1z_xDUs,The Investor Channel,2023-10-17T17:43:06Z,BUY BANK OF AMERICA NOW???,JP Morgan,1.0,0.0
SEfs1z_xDUs,The Investor Channel,2023-10-17T17:43:06Z,BUY BANK OF AMERICA NOW???,Nvidia,1.0,0.7
SEfs1z_xDUs,The Investor Channel,2023-10-17T17:43:06Z,BUY BANK OF AMERICA NOW???,Schwab,1.0,0.0
SEfs1z_xDUs,The Investor Channel,2023-10-17T17:43:06Z,BUY BANK OF AMERICA NOW???,Fidelity,1.0,0.0
SEfs1z_xDUs,The Investor Channel,2023-10-17T17:43:06Z,BUY BANK OF AMERICA NOW???,Netflix,1.0,0.0
SEfs1z_xDUs,The Investor Channel,2023-10-17T17:43:06Z,BUY BANK OF AMERICA NOW???,Tesla,1.0,0.0
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,Tesla,1.0,-0.2
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,Netflix,1.0,-0.4
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,Meta,1.0,0.1
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,OpenAI,0.9,0.9
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,Apple,1.0,0.6
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,Google,1.0,0.5
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,Microsoft,1.0,-0.3
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,Amazon,1.0,0.1
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,Piper Sandler,0.8,0.0
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,California Institute of Technology,0.7,0.0
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,Broadcom,1.0,0.0
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,iRobot,1.0,-0.7
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,Disney,0.9,0.0
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,Nvidia,1.0,0.6
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,AMD,1.0,0.7
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,Intel,1.0,0.0
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,Taiwan Semiconductor,1.0,0.5
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,SK Hynix,0.9,0.0
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,Samsung,0.9,0.0
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,ASML,1.0,0.7
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,Canon,1.0,0.5
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,nod.ai,0.7,0.5
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,Sonos,1.0,-0.8
-AtxEBm7naw,The Investor Channel,2023-10-13T22:40:25Z,FAANG Stock NEWS | TESLA & NETFLIX Earnings Next Week!,Activision,1.0,0.0
4Gj6qohUhWE,The Investor Channel,2023-10-13T16:29:32Z,JP Morgan (JPM) Q3 Earnings Analysis | BIG SURPRISE!!!!,JP Morgan Chase,1.0,0.9
4Gj6qohUhWE,The Investor Channel,2023-10-13T16:29:32Z,JP Morgan (JPM) Q3 Earnings Analysis | BIG SURPRISE!!!!,Nvidia,1.0,0.0
4Gj6qohUhWE,The Investor Channel,2023-10-13T16:29:32Z,JP Morgan (JPM) Q3 Earnings Analysis | BIG SURPRISE!!!!,First Republic Bank,1.0,-1.0
4Gj6qohUhWE,The Investor Channel,2023-10-13T16:29:32Z,JP Morgan (JPM) Q3 Earnings Analysis | BIG SURPRISE!!!!,Silicon Valley Bank,1.0,-1.0
4Gj6qohUhWE,The Investor Channel,2023-10-13T16:29:32Z,JP Morgan (JPM) Q3 Earnings Analysis | BIG SURPRISE!!!!,Bank of America,1.0,0.1
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Meta Platforms,1.0,0.2
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Instagram,0.7,0.2
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Facebook,0.7,0.2
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Google,1.0,0.8
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Apple,1.0,0.3
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Netflix,1.0,0.2
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Hulu,0.7,0.0
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,AMD,1.0,0.2
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Xilinx,0.6,0.0
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Broadcom,1.0,0.0
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,DuckDuckGo,0.7,0.0
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Bing,0.7,0.0
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Microsoft,1.0,0.8
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Formula 1,0.7,0.3
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,MLS,0.7,0.3
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,ESPN,0.9,-0.7
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Disney,1.0,-0.5
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Amazon,1.0,-0.1
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Best Buy,0.7,0.0
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Target,0.7,0.0
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Walmart,0.7,0.0
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Amazon Web Services,0.8,0.8
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Nvidia,1.0,0.9
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Taiwan Semiconductor Manufacturing Company,1.0,0.0
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,OpenAI,0.8,0.1
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Cerebras,0.7,0.5
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Tenstorrent,0.7,0.0
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Intel,1.0,0.0
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Qualcomm,1.0,0.0
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Foxconn,1.0,0.0
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Anthropic,0.8,0.8
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,YouTube,0.9,-0.9
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Twitter (X),0.9,-0.9
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Telegram,0.7,-0.9
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Activision Blizzard,1.0,0.7
1dB1d_j52FM,The Investor Channel,2023-10-06T23:11:53Z,FAANG Stock NEWS You NEED TO SEE!,Tesla,1.0,0.4
31vaZzJkMaU,The Investor Channel,2023-09-30T02:43:34Z,THE AI Stock NEWS You NEED!,Meta Platforms,0.9,-0.1
31vaZzJkMaU,The Investor Channel,2023-09-30T02:43:34Z,THE AI Stock NEWS You NEED!,Apple,0.9,-0.2
31vaZzJkMaU,The Investor Channel,2023-09-30T02:43:34Z,THE AI Stock NEWS You NEED!,Amazon,0.9,0.0
31vaZzJkMaU,The Investor Channel,2023-09-30T02:43:34Z,THE AI Stock NEWS You NEED!,Epic Games,0.8,0.3
31vaZzJkMaU,The Investor Channel,2023-09-30T02:43:34Z,THE AI Stock NEWS You NEED!,OpenAI,0.9,0.9
31vaZzJkMaU,The Investor Channel,2023-09-30T02:43:34Z,THE AI Stock NEWS You NEED!,SoftBank,0.9,0.7
31vaZzJkMaU,The Investor Channel,2023-09-30T02:43:34Z,THE AI Stock NEWS You NEED!,Microsoft,0.9,-0.1
31vaZzJkMaU,The Investor Channel,2023-09-30T02:43:34Z,THE AI Stock NEWS You NEED!,Activision,0.8,-0.4
31vaZzJkMaU,The Investor Channel,2023-09-30T02:43:34Z,THE AI Stock NEWS You NEED!,Nintendo,0.8,0.0
31vaZzJkMaU,The Investor Channel,2023-09-30T02:43:34Z,THE AI Stock NEWS You NEED!,Home Depot,0.7,0.4
31vaZzJkMaU,The Investor Channel,2023-09-30T02:43:34Z,THE AI Stock NEWS You NEED!,Lowe's,0.7,0.4
31vaZzJkMaU,The Investor Channel,2023-09-30T02:43:34Z,THE AI Stock NEWS You NEED!,Tesla,0.9,0.9
31vaZzJkMaU,The Investor Channel,2023-09-30T02:43:34Z,THE AI Stock NEWS You NEED!,Ford,0.8,-0.3
31vaZzJkMaU,The Investor Channel,2023-09-30T02:43:34Z,THE AI Stock NEWS You NEED!,GM,0.8,-0.3
31vaZzJkMaU,The Investor Channel,2023-09-30T02:43:34Z,THE AI Stock NEWS You NEED!,Netflix,0.9,0.0
31vaZzJkMaU,The Investor Channel,2023-09-30T02:43:34Z,THE AI Stock NEWS You NEED!,Nvidia,0.9,0.2
31vaZzJkMaU,The Investor Channel,2023-09-30T02:43:34Z,THE AI Stock NEWS You NEED!,CoreWeave,0.7,0.8
31vaZzJkMaU,The Investor Channel,2023-09-30T02:43:34Z,THE AI Stock NEWS You NEED!,Taiwan Semiconductor,0.9,0.4
31vaZzJkMaU,The Investor Channel,2023-09-30T02:43:34Z,THE AI Stock NEWS You NEED!,Google,0.9,-0.1
31vaZzJkMaU,The Investor Channel,2023-09-30T02:43:34Z,THE AI Stock NEWS You NEED!,Yahoo,0.6,0.0
31vaZzJkMaU,The Investor Channel,2023-09-30T02:43:34Z,THE AI Stock NEWS You NEED!,Anthropic,0.8,0.9
31vaZzJkMaU,The Investor Channel,2023-09-30T02:43:34Z,THE AI Stock NEWS You NEED!,iRobot,0.8,0.8
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,Meta Platforms,1.0,-0.2
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,Amazon,1.0,0.3
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,Apple,1.0,-0.1
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,Goldman Sachs,1.0,0.0
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,Robinhood,0.9,-0.1
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,Schwab,0.9,-0.1
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,E*TRADE,0.9,-0.1
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,Foxconn,0.9,0.5
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,Microsoft,1.0,0.8
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,Activision Blizzard,0.9,0.6
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,Netflix,1.0,-0.1
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,Nvidia,1.0,0.2
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,Arm Holdings,0.9,-0.8
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,SoftBank,0.9,-0.5
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,AMD,1.0,0.7
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,Taiwan Semiconductor,0.9,0.5
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,Google,1.0,0.8
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,Broadcom,1.0,0.6
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,Hulu,0.8,0.0
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,Peloton,0.8,0.0
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,Uber,0.8,0.0
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,Verizon,0.9,0.0
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,ESPN,0.8,0.0
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,Walmart,1.0,-0.3
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,Target,1.0,-0.3
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,OpenAI,0.9,-0.2
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,Adobe,1.0,0.0
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,Midjourney,0.8,0.0
MiggHZyISvg,The Investor Channel,2023-09-22T23:46:14Z,FAANG Stock NEWS You Missed!,JPMorgan,1.0,0.0
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),Meta Platforms,1.0,0.0
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),OpenAI,1.0,-0.2
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),Google,1.0,0.1
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),WhatsApp,0.8,0.1
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),Apple,1.0,0.0
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),MLS,0.7,0.0
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),PGA Tour,0.7,0.0
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),Qualcomm,1.0,0.8
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),Arm Holdings,1.0,0.7
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),Broadcom,1.0,0.1
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),AT&T,1.0,0.0
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),Verizon,1.0,0.0
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),Amazon,1.0,0.3
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),Shopify,1.0,0.0
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),Etsy,1.0,0.0
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),FedEx,1.0,0.0
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),Netflix,1.0,-0.8
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),Nvidia,1.0,0.2
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),Databricks,1.0,0.7
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),CoreWeave,1.0,0.5
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),Microsoft,1.0,0.3
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),Zoom,1.0,-0.5
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),Activision,1.0,0.5
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),Tesla,1.0,0.9
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),United Auto Workers,0.7,0.0
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),Ford,1.0,-0.7
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),GM,1.0,-0.7
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),Morgan Stanley,1.0,0.0
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),Reliance,1.0,0.5
AA-JsU0xmqc,The Investor Channel,2023-09-16T02:16:56Z,I'm Back (FAANG STOCK RECAP SHOW),Legacy Research,0.6,0.0
hMUicUZouvQ,The Investor Channel,2023-09-14T19:52:06Z,How To Start Trading Stocks With Hedge Fund Expert Larry Benedict,Legacy Research,0.7,0.5
hMUicUZouvQ,The Investor Channel,2023-09-14T19:52:06Z,How To Start Trading Stocks With Hedge Fund Expert Larry Benedict,CBOE,0.9,0.0
hMUicUZouvQ,The Investor Channel,2023-09-14T19:52:06Z,How To Start Trading Stocks With Hedge Fund Expert Larry Benedict,larrytrading.com,0.8,0.8
hMUicUZouvQ,The Investor Channel,2023-09-14T19:52:06Z,How To Start Trading Stocks With Hedge Fund Expert Larry Benedict,Nvidia,1.0,0.9
hMUicUZouvQ,The Investor Channel,2023-09-14T19:52:06Z,How To Start Trading Stocks With Hedge Fund Expert Larry Benedict,Apple,1.0,0.3
hMUicUZouvQ,The Investor Channel,2023-09-14T19:52:06Z,How To Start Trading Stocks With Hedge Fund Expert Larry Benedict,IBM,1.0,0.0
hMUicUZouvQ,The Investor Channel,2023-09-14T19:52:06Z,How To Start Trading Stocks With Hedge Fund Expert Larry Benedict,Meta,1.0,0.0
hMUicUZouvQ,The Investor Channel,2023-09-14T19:52:06Z,How To Start Trading Stocks With Hedge Fund Expert Larry Benedict,Microsoft,1.0,0.0
hMUicUZouvQ,The Investor Channel,2023-09-14T19:52:06Z,How To Start Trading Stocks With Hedge Fund Expert Larry Benedict,Exxon,1.0,0.0
hMUicUZouvQ,The Investor Channel,2023-09-14T19:52:06Z,How To Start Trading Stocks With Hedge Fund Expert Larry Benedict,Chevron,1.0,0.0
hMUicUZouvQ,The Investor Channel,2023-09-14T19:52:06Z,How To Start Trading Stocks With Hedge Fund Expert Larry Benedict,GameStop,1.0,0.9
hMUicUZouvQ,The Investor Channel,2023-09-14T19:52:06Z,How To Start Trading Stocks With Hedge Fund Expert Larry Benedict,AMC,1.0,0.9
hMUicUZouvQ,The Investor Channel,2023-09-14T19:52:06Z,How To Start Trading Stocks With Hedge Fund Expert Larry Benedict,Charles Schwab,0.9,0.0
hMUicUZouvQ,The Investor Channel,2023-09-14T19:52:06Z,How To Start Trading Stocks With Hedge Fund Expert Larry Benedict,MarketWise,1.0,0.5
pWDG5Z0yxAM,The Investor Channel,2023-09-01T23:08:33Z,FAANG Stocks POWER HIGHER!!!!!!,Meta Platforms,1.0,0.2
pWDG5Z0yxAM,The Investor Channel,2023-09-01T23:08:33Z,FAANG Stocks POWER HIGHER!!!!!!,Google,1.0,0.8
pWDG5Z0yxAM,The Investor Channel,2023-09-01T23:08:33Z,FAANG Stocks POWER HIGHER!!!!!!,Apple,1.0,0.6
