video_id,channel_name,publishedAt,title,company,confidence,sentiment
U9u9_ndhhXE,MarketBeat,2023-10-09T13:22:09Z,5 Short Squeeze Candidates With Catalysts For Rebounds,Wolfspeed,1.0,0.9
U9u9_ndhhXE,MarketBeat,2023-10-09T13:22:09Z,5 Short Squeeze Candidates With Catalysts For Rebounds,Market beat,0.9,0.0
U9u9_ndhhXE,MarketBeat,2023-10-09T13:22:09Z,5 Short Squeeze Candidates With Catalysts For Rebounds,Nvidia,1.0,0.0
U9u9_ndhhXE,MarketBeat,2023-10-09T13:22:09Z,5 Short Squeeze Candidates With Catalysts For Rebounds,ON Semiconductor,1.0,0.0
PuCPc3IcKmg,MarketBeat,2023-10-08T20:58:40Z,Stock Market Update 10/9/23 | Higher Interest Rates for a Longer Time,,,
lcFt2j_U0Rc,MarketBeat,2023-10-06T12:30:35Z,Top 5 Stock Sectors Now and into 2024,Meta,0.9,0.8
lcFt2j_U0Rc,MarketBeat,2023-10-06T12:30:35Z,Top 5 Stock Sectors Now and into 2024,Google,0.9,0.8
lcFt2j_U0Rc,MarketBeat,2023-10-06T12:30:35Z,Top 5 Stock Sectors Now and into 2024,Procter Gamble,0.9,0.6
lcFt2j_U0Rc,MarketBeat,2023-10-06T12:30:35Z,Top 5 Stock Sectors Now and into 2024,PepsiCo,0.9,0.6
lcFt2j_U0Rc,MarketBeat,2023-10-06T12:30:35Z,Top 5 Stock Sectors Now and into 2024,Costco,0.9,0.6
lcFt2j_U0Rc,MarketBeat,2023-10-06T12:30:35Z,Top 5 Stock Sectors Now and into 2024,Amazon,0.9,0.8
lcFt2j_U0Rc,MarketBeat,2023-10-06T12:30:35Z,Top 5 Stock Sectors Now and into 2024,Tesla,0.9,0.8
lcFt2j_U0Rc,MarketBeat,2023-10-06T12:30:35Z,Top 5 Stock Sectors Now and into 2024,DraftKings,0.8,0.7
lcFt2j_U0Rc,MarketBeat,2023-10-06T12:30:35Z,Top 5 Stock Sectors Now and into 2024,Penn Entertainment,0.8,0.7
y9a9dsn7uFU,MarketBeat,2023-10-05T12:30:39Z,Warren Buffett Stocks Moving into the Buy Zone,Kraft Heinz,0.95,0.3
y9a9dsn7uFU,MarketBeat,2023-10-05T12:30:39Z,Warren Buffett Stocks Moving into the Buy Zone,Coca-Cola,0.95,0.8
y9a9dsn7uFU,MarketBeat,2023-10-05T12:30:39Z,Warren Buffett Stocks Moving into the Buy Zone,Capital One,0.95,0.7
y9a9dsn7uFU,MarketBeat,2023-10-05T12:30:39Z,Warren Buffett Stocks Moving into the Buy Zone,MarketBeat,0.9,0.9
y9a9dsn7uFU,MarketBeat,2023-10-05T12:30:39Z,Warren Buffett Stocks Moving into the Buy Zone,Bank of America,0.9,0.5
y9a9dsn7uFU,MarketBeat,2023-10-05T12:30:39Z,Warren Buffett Stocks Moving into the Buy Zone,Berkshire Hathaway,0.9,0.0
CcujKhGYjFs,MarketBeat,2023-10-04T12:30:07Z,Top 5 Pharmaceutical Stocks for Your Watchlist,Bristol Myers Squibb,0.95,0.6
CcujKhGYjFs,MarketBeat,2023-10-04T12:30:07Z,Top 5 Pharmaceutical Stocks for Your Watchlist,Schrodinger,0.7,0.0
CcujKhGYjFs,MarketBeat,2023-10-04T12:30:07Z,Top 5 Pharmaceutical Stocks for Your Watchlist,Abby,0.95,0.9
CcujKhGYjFs,MarketBeat,2023-10-04T12:30:07Z,Top 5 Pharmaceutical Stocks for Your Watchlist,Abbott Laboratories,0.9,0.0
CcujKhGYjFs,MarketBeat,2023-10-04T12:30:07Z,Top 5 Pharmaceutical Stocks for Your Watchlist,Johnson & Johnson,0.95,0.5
CcujKhGYjFs,MarketBeat,2023-10-04T12:30:07Z,Top 5 Pharmaceutical Stocks for Your Watchlist,Pfizer,0.95,0.8
CcujKhGYjFs,MarketBeat,2023-10-04T12:30:07Z,Top 5 Pharmaceutical Stocks for Your Watchlist,Merck,0.95,0.9
heJCRBLaK3E,MarketBeat,2023-10-02T12:49:42Z,Cintas is a Quality Buy and Hold Forever Stock at Any Price,Cintas,1.0,0.95
heJCRBLaK3E,MarketBeat,2023-10-02T12:49:42Z,Cintas is a Quality Buy and Hold Forever Stock at Any Price,Market beat,0.6,0.0
mzq4bTJ6Tb4,MarketBeat,2023-09-26T12:30:25Z,Top 5 Stocks on MarketBeat Watchlists Right Now,Advanced Micro Devices,1.0,0.9
mzq4bTJ6Tb4,MarketBeat,2023-09-26T12:30:25Z,Top 5 Stocks on MarketBeat Watchlists Right Now,Canopy Growth Corporation,1.0,-0.8
mzq4bTJ6Tb4,MarketBeat,2023-09-26T12:30:25Z,Top 5 Stocks on MarketBeat Watchlists Right Now,onsemi,1.0,0.9
mzq4bTJ6Tb4,MarketBeat,2023-09-26T12:30:25Z,Top 5 Stocks on MarketBeat Watchlists Right Now,Realty Income,1.0,1.0
mzq4bTJ6Tb4,MarketBeat,2023-09-26T12:30:25Z,Top 5 Stocks on MarketBeat Watchlists Right Now,Nvidia,1.0,1.0
mzq4bTJ6Tb4,MarketBeat,2023-09-26T12:30:25Z,Top 5 Stocks on MarketBeat Watchlists Right Now,MarketBeat,0.5,0.0
a8sL6BSqvl0,MarketBeat,2023-09-25T01:47:31Z,Stock Market Update 9/25/23 | Beware the PCE Price Index Report this Week,CME,0.9,0.0
a8sL6BSqvl0,MarketBeat,2023-09-25T01:47:31Z,Stock Market Update 9/25/23 | Beware the PCE Price Index Report this Week,JP Morgan,0.95,0.0
a8sL6BSqvl0,MarketBeat,2023-09-25T01:47:31Z,Stock Market Update 9/25/23 | Beware the PCE Price Index Report this Week,Thor Industries,0.9,0.3
a8sL6BSqvl0,MarketBeat,2023-09-25T01:47:31Z,Stock Market Update 9/25/23 | Beware the PCE Price Index Report this Week,Costco,0.95,0.3
a8sL6BSqvl0,MarketBeat,2023-09-25T01:47:31Z,Stock Market Update 9/25/23 | Beware the PCE Price Index Report this Week,Centos,0.6,0.3
a8sL6BSqvl0,MarketBeat,2023-09-25T01:47:31Z,Stock Market Update 9/25/23 | Beware the PCE Price Index Report this Week,Micron,0.9,0.3
a8sL6BSqvl0,MarketBeat,2023-09-25T01:47:31Z,Stock Market Update 9/25/23 | Beware the PCE Price Index Report this Week,Nike,0.95,0.3
Ux0JM0JBRyY,MarketBeat,2023-09-21T12:30:18Z,Why Kroger Should Be On Every Income Investor's Watchlist,Kroger,1.0,1.0
Ux0JM0JBRyY,MarketBeat,2023-09-21T12:30:18Z,Why Kroger Should Be On Every Income Investor's Watchlist,Market B,0.7,0.0
Ux0JM0JBRyY,MarketBeat,2023-09-21T12:30:18Z,Why Kroger Should Be On Every Income Investor's Watchlist,Albertsons,1.0,0.9
6AwTg2gFxOU,MarketBeat,2023-09-19T10:56:53Z,"AMC Stock on Life Support, Traders in Denial",AMC,1.0,-1.0
6AwTg2gFxOU,MarketBeat,2023-09-19T10:56:53Z,"AMC Stock on Life Support, Traders in Denial",Mullen,0.9,-0.8
6AwTg2gFxOU,MarketBeat,2023-09-19T10:56:53Z,"AMC Stock on Life Support, Traders in Denial",GameStop,0.9,0.0
6AwTg2gFxOU,MarketBeat,2023-09-19T10:56:53Z,"AMC Stock on Life Support, Traders in Denial",Market B,0.9,0.0
6AwTg2gFxOU,MarketBeat,2023-09-19T10:56:53Z,"AMC Stock on Life Support, Traders in Denial",Antara Capital,0.9,-0.7
z7hepoXI4ss,MarketBeat,2023-09-19T10:54:19Z,GameStop: Reasons to Buy or Sell? What You Need to Know,GameStop,1.0,-0.8
z7hepoXI4ss,MarketBeat,2023-09-19T10:54:19Z,GameStop: Reasons to Buy or Sell? What You Need to Know,Netflix,0.7,0.0
z7hepoXI4ss,MarketBeat,2023-09-19T10:54:19Z,GameStop: Reasons to Buy or Sell? What You Need to Know,Kodak,0.7,-0.5
z7hepoXI4ss,MarketBeat,2023-09-19T10:54:19Z,GameStop: Reasons to Buy or Sell? What You Need to Know,MarketBeat,0.9,0.0
9VZZPSzD9Ts,MarketBeat,2023-09-17T17:26:29Z,Stock Market Update 9/18/23 | Market Waiting on the Fed,Fed,1.0,-0.7
9VZZPSzD9Ts,MarketBeat,2023-09-17T17:26:29Z,Stock Market Update 9/18/23 | Market Waiting on the Fed,Atlanta Fed,0.9,0.0
9VZZPSzD9Ts,MarketBeat,2023-09-17T17:26:29Z,Stock Market Update 9/18/23 | Market Waiting on the Fed,CME,0.9,0.0
9VZZPSzD9Ts,MarketBeat,2023-09-17T17:26:29Z,Stock Market Update 9/18/23 | Market Waiting on the Fed,FedEx,1.0,0.0
9VZZPSzD9Ts,MarketBeat,2023-09-17T17:26:29Z,Stock Market Update 9/18/23 | Market Waiting on the Fed,KB Homes,1.0,0.8
9VZZPSzD9Ts,MarketBeat,2023-09-17T17:26:29Z,Stock Market Update 9/18/23 | Market Waiting on the Fed,UPS,1.0,0.0
9VZZPSzD9Ts,MarketBeat,2023-09-17T17:26:29Z,Stock Market Update 9/18/23 | Market Waiting on the Fed,Lennar,1.0,0.9
mr1EmfmU3OI,MarketBeat,2023-09-15T12:30:28Z,Opportunities in September for These 3 Growth Stocks,American Express,0.95,0.8
mr1EmfmU3OI,MarketBeat,2023-09-15T12:30:28Z,Opportunities in September for These 3 Growth Stocks,Amgen,0.95,0.8
mr1EmfmU3OI,MarketBeat,2023-09-15T12:30:28Z,Opportunities in September for These 3 Growth Stocks,Apple,0.95,0.7
mr1EmfmU3OI,MarketBeat,2023-09-15T12:30:28Z,Opportunities in September for These 3 Growth Stocks,Market B,0.7,0.0
mr1EmfmU3OI,MarketBeat,2023-09-15T12:30:28Z,Opportunities in September for These 3 Growth Stocks,Horizon Therapeutics,0.8,0.2
ZXjX1dIdiak,MarketBeat,2023-09-14T12:30:16Z,Dividend Kings With the Fastest Distribution Growth,Lowe's,1.0,0.9
ZXjX1dIdiak,MarketBeat,2023-09-14T12:30:16Z,Dividend Kings With the Fastest Distribution Growth,Nordson,1.0,0.8
ZXjX1dIdiak,MarketBeat,2023-09-14T12:30:16Z,Dividend Kings With the Fastest Distribution Growth,Target,1.0,0.3
ZXjX1dIdiak,MarketBeat,2023-09-14T12:30:16Z,Dividend Kings With the Fastest Distribution Growth,Home Depot,1.0,0.0
ZXjX1dIdiak,MarketBeat,2023-09-14T12:30:16Z,Dividend Kings With the Fastest Distribution Growth,Walmart,1.0,0.1
W09ily2p7oA,MarketBeat,2023-09-13T12:30:15Z,"Top 5 Stocks Trending at MarketBeat Buy, Sell or Hold",Apple,1.0,-0.2
W09ily2p7oA,MarketBeat,2023-09-13T12:30:15Z,"Top 5 Stocks Trending at MarketBeat Buy, Sell or Hold",Johnson and Johnson,1.0,-0.6
W09ily2p7oA,MarketBeat,2023-09-13T12:30:15Z,"Top 5 Stocks Trending at MarketBeat Buy, Sell or Hold",Tesla,1.0,0.7
W09ily2p7oA,MarketBeat,2023-09-13T12:30:15Z,"Top 5 Stocks Trending at MarketBeat Buy, Sell or Hold",Meta,1.0,0.8
W09ily2p7oA,MarketBeat,2023-09-13T12:30:15Z,"Top 5 Stocks Trending at MarketBeat Buy, Sell or Hold",Microsoft,1.0,0.9
5d5zl0A3-bA,MarketBeat,2023-09-12T18:05:44Z,Oracle Pullback is a Buying Opportunity,Oracle,0.95,0.9
CmWLKpiiHCY,MarketBeat,2023-09-11T12:30:10Z,3 Oversold Stocks with Solid Catalysts on the Horizon,VF Corporation,0.95,0.8
CmWLKpiiHCY,MarketBeat,2023-09-11T12:30:10Z,3 Oversold Stocks with Solid Catalysts on the Horizon,Verizon,0.95,0.8
CmWLKpiiHCY,MarketBeat,2023-09-11T12:30:10Z,3 Oversold Stocks with Solid Catalysts on the Horizon,Penn Entertainment,0.95,0.8
CmWLKpiiHCY,MarketBeat,2023-09-11T12:30:10Z,3 Oversold Stocks with Solid Catalysts on the Horizon,DraftKings,0.9,0.1
CmWLKpiiHCY,MarketBeat,2023-09-11T12:30:10Z,3 Oversold Stocks with Solid Catalysts on the Horizon,Disney,0.95,0.0
CmWLKpiiHCY,MarketBeat,2023-09-11T12:30:10Z,3 Oversold Stocks with Solid Catalysts on the Horizon,ESPN,0.7,0.0
Nnl2zbPiWG4,MarketBeat,2023-09-10T20:27:31Z,Stock Market Update 9/11/23 | Market Waiting For Other Shoe to Drop,Adobe,0.95,0.9
Nnl2zbPiWG4,MarketBeat,2023-09-10T20:27:31Z,Stock Market Update 9/11/23 | Market Waiting For Other Shoe to Drop,Oracle,0.95,0.9
Nnl2zbPiWG4,MarketBeat,2023-09-10T20:27:31Z,Stock Market Update 9/11/23 | Market Waiting For Other Shoe to Drop,Nvidia,0.8,0.7
G3CdNgI3F1I,MarketBeat,2023-09-07T12:30:08Z,3M Stock | Ready for a Rebound,3M,1.0,0.6
G3CdNgI3F1I,MarketBeat,2023-09-07T12:30:08Z,3M Stock | Ready for a Rebound,Johnson & Johnson,1.0,-0.4
G3CdNgI3F1I,MarketBeat,2023-09-07T12:30:08Z,3M Stock | Ready for a Rebound,Kenvue,1.0,0.7
G3CdNgI3F1I,MarketBeat,2023-09-07T12:30:08Z,3M Stock | Ready for a Rebound,Stanley Black & Decker,1.0,0.0
G3CdNgI3F1I,MarketBeat,2023-09-07T12:30:08Z,3M Stock | Ready for a Rebound,Coca-Cola,1.0,0.0
G3CdNgI3F1I,MarketBeat,2023-09-07T12:30:08Z,3M Stock | Ready for a Rebound,MarketBeat,0.9,1.0
yftR67H977E,MarketBeat,2023-09-05T12:30:26Z,5 Computer Vision Stocks | The Next Phase of AI,Ambarella,0.9,0.6
yftR67H977E,MarketBeat,2023-09-05T12:30:26Z,5 Computer Vision Stocks | The Next Phase of AI,CA,0.8,0.5
yftR67H977E,MarketBeat,2023-09-05T12:30:26Z,5 Computer Vision Stocks | The Next Phase of AI,Cognex,0.9,0.1
yftR67H977E,MarketBeat,2023-09-05T12:30:26Z,5 Computer Vision Stocks | The Next Phase of AI,LightPath,0.9,0.2
yftR67H977E,MarketBeat,2023-09-05T12:30:26Z,5 Computer Vision Stocks | The Next Phase of AI,Himax Technology,0.9,0.3
yftR67H977E,MarketBeat,2023-09-05T12:30:26Z,5 Computer Vision Stocks | The Next Phase of AI,Nvidia,1.0,0.0
yftR67H977E,MarketBeat,2023-09-05T12:30:26Z,5 Computer Vision Stocks | The Next Phase of AI,GoPro,1.0,0.0
FSwf8Vb1YvU,MarketBeat,2023-09-03T20:30:00Z,"Stock Market Update 9/4/23 | Oil Prices are Headed Higher, Good for Oil Stocks, Not for Economy",GameStop,1.0,-1.0
FSwf8Vb1YvU,MarketBeat,2023-09-03T20:30:00Z,"Stock Market Update 9/4/23 | Oil Prices are Headed Higher, Good for Oil Stocks, Not for Economy",Oracle,1.0,1.0
FSwf8Vb1YvU,MarketBeat,2023-09-03T20:30:00Z,"Stock Market Update 9/4/23 | Oil Prices are Headed Higher, Good for Oil Stocks, Not for Economy",MarketBeat,0.7,0.0
r6qgEPmXvME,MarketBeat,2023-08-31T20:35:46Z,"Salesforce Earnings Unveiled: Surging Stock, Soaring Expectations",Salesforce,0.95,0.9
r6qgEPmXvME,MarketBeat,2023-08-31T20:35:46Z,"Salesforce Earnings Unveiled: Surging Stock, Soaring Expectations",Market B,0.8,0.0
r6qgEPmXvME,MarketBeat,2023-08-31T20:35:46Z,"Salesforce Earnings Unveiled: Surging Stock, Soaring Expectations",Nvidia,0.9,0.0
r6qgEPmXvME,MarketBeat,2023-08-31T20:35:46Z,"Salesforce Earnings Unveiled: Surging Stock, Soaring Expectations",Apple,0.9,0.0
r6qgEPmXvME,MarketBeat,2023-08-31T20:35:46Z,"Salesforce Earnings Unveiled: Surging Stock, Soaring Expectations",Microsoft,0.9,0.0
r6qgEPmXvME,MarketBeat,2023-08-31T20:35:46Z,"Salesforce Earnings Unveiled: Surging Stock, Soaring Expectations",Amazon,0.9,0.0
r6qgEPmXvME,MarketBeat,2023-08-31T20:35:46Z,"Salesforce Earnings Unveiled: Surging Stock, Soaring Expectations",Meta,0.9,0.0
OP4e-pqgRUM,MarketBeat,2023-08-29T12:30:14Z,3 Best AI ETFs for Profits in 2023,Marketbeat,0.9,0.0
OP4e-pqgRUM,MarketBeat,2023-08-29T12:30:14Z,3 Best AI ETFs for Profits in 2023,Round Hill Generative AI and Technology ETF,0.95,0.7
OP4e-pqgRUM,MarketBeat,2023-08-29T12:30:14Z,3 Best AI ETFs for Profits in 2023,Wisdom Tree Artificial Intelligence and Innovation Fund,0.95,0.8
OP4e-pqgRUM,MarketBeat,2023-08-29T12:30:14Z,3 Best AI ETFs for Profits in 2023,Global X Artificial Intelligence and Technology ETF,0.95,0.7
OP4e-pqgRUM,MarketBeat,2023-08-29T12:30:14Z,3 Best AI ETFs for Profits in 2023,Nvidia,1.0,1.0
OP4e-pqgRUM,MarketBeat,2023-08-29T12:30:14Z,3 Best AI ETFs for Profits in 2023,XLY Consumer Discretionary ETF,0.95,0.8
OP4e-pqgRUM,MarketBeat,2023-08-29T12:30:14Z,3 Best AI ETFs for Profits in 2023,Amazon,1.0,0.9
OP4e-pqgRUM,MarketBeat,2023-08-29T12:30:14Z,3 Best AI ETFs for Profits in 2023,Tesla,1.0,0.9
OP4e-pqgRUM,MarketBeat,2023-08-29T12:30:14Z,3 Best AI ETFs for Profits in 2023,McDonald's,0.9,0.7
OP4e-pqgRUM,MarketBeat,2023-08-29T12:30:14Z,3 Best AI ETFs for Profits in 2023,Domino's Pizza,0.9,0.8
OP4e-pqgRUM,MarketBeat,2023-08-29T12:30:14Z,3 Best AI ETFs for Profits in 2023,Starbucks,0.9,0.7
OP4e-pqgRUM,MarketBeat,2023-08-29T12:30:14Z,3 Best AI ETFs for Profits in 2023,Chipotle Mexican Grill,0.9,0.9
31RObgRmU0Y,MarketBeat,2023-08-27T21:49:01Z,Stock Market Update 8/28/23 | 3 Sectors To Watch This Fall,MarketBeat,1.0,0.2
31RObgRmU0Y,MarketBeat,2023-08-27T21:49:01Z,Stock Market Update 8/28/23 | 3 Sectors To Watch This Fall,Walmart,1.0,0.9
31RObgRmU0Y,MarketBeat,2023-08-27T21:49:01Z,Stock Market Update 8/28/23 | 3 Sectors To Watch This Fall,Salesforce,1.0,0.7
31RObgRmU0Y,MarketBeat,2023-08-27T21:49:01Z,Stock Market Update 8/28/23 | 3 Sectors To Watch This Fall,Target,1.0,-0.5
31RObgRmU0Y,MarketBeat,2023-08-27T21:49:01Z,Stock Market Update 8/28/23 | 3 Sectors To Watch This Fall,Nvidia,1.0,0.9
31RObgRmU0Y,MarketBeat,2023-08-27T21:49:01Z,Stock Market Update 8/28/23 | 3 Sectors To Watch This Fall,Ambarella,1.0,0.8
14j0LhgJxE4,MarketBeat,2023-08-24T14:21:29Z,Retail Earnings Point to More Economic Discomfort,Walmart,0.95,0.9
14j0LhgJxE4,MarketBeat,2023-08-24T14:21:29Z,Retail Earnings Point to More Economic Discomfort,Target,0.95,-0.9
14j0LhgJxE4,MarketBeat,2023-08-24T14:21:29Z,Retail Earnings Point to More Economic Discomfort,TJ Maxx,0.9,0.7
14j0LhgJxE4,MarketBeat,2023-08-24T14:21:29Z,Retail Earnings Point to More Economic Discomfort,Ross Stores,0.9,0.7
14j0LhgJxE4,MarketBeat,2023-08-24T14:21:29Z,Retail Earnings Point to More Economic Discomfort,Kohl's,0.85,0.5
14j0LhgJxE4,MarketBeat,2023-08-24T14:21:29Z,Retail Earnings Point to More Economic Discomfort,Costco,0.9,0.6
14j0LhgJxE4,MarketBeat,2023-08-24T14:21:29Z,Retail Earnings Point to More Economic Discomfort,Sam's Club,0.85,0.6
14j0LhgJxE4,MarketBeat,2023-08-24T14:21:29Z,Retail Earnings Point to More Economic Discomfort,Home Depot,0.95,-0.7
14j0LhgJxE4,MarketBeat,2023-08-24T14:21:29Z,Retail Earnings Point to More Economic Discomfort,Foot Locker,0.9,-0.9
14j0LhgJxE4,MarketBeat,2023-08-24T14:21:29Z,Retail Earnings Point to More Economic Discomfort,Lowe's,0.9,0.7
14j0LhgJxE4,MarketBeat,2023-08-24T14:21:29Z,Retail Earnings Point to More Economic Discomfort,Skechers,0.9,0.8
14j0LhgJxE4,MarketBeat,2023-08-24T14:21:29Z,Retail Earnings Point to More Economic Discomfort,Famous Footwear,0.6,0.0
14j0LhgJxE4,MarketBeat,2023-08-24T14:21:29Z,Retail Earnings Point to More Economic Discomfort,Rack Room Shoes,0.6,0.0
T1TAWKZ8KUU,MarketBeat,2023-08-22T12:30:14Z,"Warren Buffett Bets on Homebuilders, Should You?",Berkshire Hathaway,1.0,0.7
T1TAWKZ8KUU,MarketBeat,2023-08-22T12:30:14Z,"Warren Buffett Bets on Homebuilders, Should You?",Apple,0.9,0.0
T1TAWKZ8KUU,MarketBeat,2023-08-22T12:30:14Z,"Warren Buffett Bets on Homebuilders, Should You?",Kraft,0.8,0.0
T1TAWKZ8KUU,MarketBeat,2023-08-22T12:30:14Z,"Warren Buffett Bets on Homebuilders, Should You?",Lennar,1.0,0.9
T1TAWKZ8KUU,MarketBeat,2023-08-22T12:30:14Z,"Warren Buffett Bets on Homebuilders, Should You?",PulteGroup,0.9,0.8
T1TAWKZ8KUU,MarketBeat,2023-08-22T12:30:14Z,"Warren Buffett Bets on Homebuilders, Should You?",D.R. Horton,1.0,0.9
T1TAWKZ8KUU,MarketBeat,2023-08-22T12:30:14Z,"Warren Buffett Bets on Homebuilders, Should You?",NVR,1.0,-0.7
T1TAWKZ8KUU,MarketBeat,2023-08-22T12:30:14Z,"Warren Buffett Bets on Homebuilders, Should You?",Redfin,1.0,0.0
T1TAWKZ8KUU,MarketBeat,2023-08-22T12:30:14Z,"Warren Buffett Bets on Homebuilders, Should You?",MarketBeat,0.9,0.5
7peaJwzPBZE,MarketBeat,2023-08-20T17:07:06Z,"Stock Market Update 8/21/23 | Market Continues to Slide, Can Nvidia Stop the Fall?",Nvidia,1.0,0.8
7peaJwzPBZE,MarketBeat,2023-08-20T17:07:06Z,"Stock Market Update 8/21/23 | Market Continues to Slide, Can Nvidia Stop the Fall?",Market Peak,0.6,0.0
7peaJwzPBZE,MarketBeat,2023-08-20T17:07:06Z,"Stock Market Update 8/21/23 | Market Continues to Slide, Can Nvidia Stop the Fall?",Marketbeat,0.6,0.0
7peaJwzPBZE,MarketBeat,2023-08-20T17:07:06Z,"Stock Market Update 8/21/23 | Market Continues to Slide, Can Nvidia Stop the Fall?",Walmart,1.0,0.9
7peaJwzPBZE,MarketBeat,2023-08-20T17:07:06Z,"Stock Market Update 8/21/23 | Market Continues to Slide, Can Nvidia Stop the Fall?",Target,1.0,-0.8
7peaJwzPBZE,MarketBeat,2023-08-20T17:07:06Z,"Stock Market Update 8/21/23 | Market Continues to Slide, Can Nvidia Stop the Fall?",Kohl's,1.0,0.7
7peaJwzPBZE,MarketBeat,2023-08-20T17:07:06Z,"Stock Market Update 8/21/23 | Market Continues to Slide, Can Nvidia Stop the Fall?",Ulta,1.0,0.4
7peaJwzPBZE,MarketBeat,2023-08-20T17:07:06Z,"Stock Market Update 8/21/23 | Market Continues to Slide, Can Nvidia Stop the Fall?",Home Depot,1.0,-0.3
7peaJwzPBZE,MarketBeat,2023-08-20T17:07:06Z,"Stock Market Update 8/21/23 | Market Continues to Slide, Can Nvidia Stop the Fall?",TJX Companies,0.9,0.7
7peaJwzPBZE,MarketBeat,2023-08-20T17:07:06Z,"Stock Market Update 8/21/23 | Market Continues to Slide, Can Nvidia Stop the Fall?",Ross Stores,0.9,0.7
7peaJwzPBZE,MarketBeat,2023-08-20T17:07:06Z,"Stock Market Update 8/21/23 | Market Continues to Slide, Can Nvidia Stop the Fall?",Lowe's,1.0,-0.3
pGuOHt3UTwY,MarketBeat,2023-08-15T12:30:23Z,3 Stocks to Buy No Matter Which Way Inflation Moves,Costco,0.95,0.9
pGuOHt3UTwY,MarketBeat,2023-08-15T12:30:23Z,3 Stocks to Buy No Matter Which Way Inflation Moves,Estee Lauder,0.95,0.2
pGuOHt3UTwY,MarketBeat,2023-08-15T12:30:23Z,3 Stocks to Buy No Matter Which Way Inflation Moves,Texas Instruments,0.95,0.9
pGuOHt3UTwY,MarketBeat,2023-08-15T12:30:23Z,3 Stocks to Buy No Matter Which Way Inflation Moves,Ulta,0.85,0.7
pGuOHt3UTwY,MarketBeat,2023-08-15T12:30:23Z,3 Stocks to Buy No Matter Which Way Inflation Moves,Elf,0.85,0.7
pGuOHt3UTwY,MarketBeat,2023-08-15T12:30:23Z,3 Stocks to Buy No Matter Which Way Inflation Moves,Nvidia,0.9,0.7
3YSmmlPMPkM,MarketBeat,2023-08-13T20:51:41Z,"Stock Market Update 8/14/23 | Inflation Cools For Now, Recession Still In Play",Market beat,0.9,0.0
3YSmmlPMPkM,MarketBeat,2023-08-13T20:51:41Z,"Stock Market Update 8/14/23 | Inflation Cools For Now, Recession Still In Play",Apple,1.0,-0.7
3YSmmlPMPkM,MarketBeat,2023-08-13T20:51:41Z,"Stock Market Update 8/14/23 | Inflation Cools For Now, Recession Still In Play",Target,1.0,-0.9
3YSmmlPMPkM,MarketBeat,2023-08-13T20:51:41Z,"Stock Market Update 8/14/23 | Inflation Cools For Now, Recession Still In Play",Walmart,1.0,0.8
3YSmmlPMPkM,MarketBeat,2023-08-13T20:51:41Z,"Stock Market Update 8/14/23 | Inflation Cools For Now, Recession Still In Play",Tesla,1.0,0.0
3YSmmlPMPkM,MarketBeat,2023-08-13T20:51:41Z,"Stock Market Update 8/14/23 | Inflation Cools For Now, Recession Still In Play",McDonald's,1.0,0.7
3YSmmlPMPkM,MarketBeat,2023-08-13T20:51:41Z,"Stock Market Update 8/14/23 | Inflation Cools For Now, Recession Still In Play",Lowe's,1.0,0.7
xs_UpxiVnVs,MarketBeat,2023-08-10T20:49:30Z,Evolv | Under-The-Radar AI Stock Worth a Look,Evolv Technologies,0.95,0.75
xs_UpxiVnVs,MarketBeat,2023-08-10T20:49:30Z,Evolv | Under-The-Radar AI Stock Worth a Look,Market Beat,0.9,0.0
xs_UpxiVnVs,MarketBeat,2023-08-10T20:49:30Z,Evolv | Under-The-Radar AI Stock Worth a Look,Atlanta Public Schools,0.85,0.0
xs_UpxiVnVs,MarketBeat,2023-08-10T20:49:30Z,Evolv | Under-The-Radar AI Stock Worth a Look,Palantir,0.9,0.5
xs_UpxiVnVs,MarketBeat,2023-08-10T20:49:30Z,Evolv | Under-The-Radar AI Stock Worth a Look,Disney,0.9,0.0
H64usdrPa34,MarketBeat,2023-08-08T19:38:50Z,Top 10 Trending Stocks on MarketBeat,MarketBeat,0.9,0.0
H64usdrPa34,MarketBeat,2023-08-08T19:38:50Z,Top 10 Trending Stocks on MarketBeat,Apple,1.0,0.2
H64usdrPa34,MarketBeat,2023-08-08T19:38:50Z,Top 10 Trending Stocks on MarketBeat,Microsoft,1.0,0.2
H64usdrPa34,MarketBeat,2023-08-08T19:38:50Z,Top 10 Trending Stocks on MarketBeat,Meta,1.0,0.2
H64usdrPa34,MarketBeat,2023-08-08T19:38:50Z,Top 10 Trending Stocks on MarketBeat,Google,1.0,0.2
H64usdrPa34,MarketBeat,2023-08-08T19:38:50Z,Top 10 Trending Stocks on MarketBeat,Tesla,1.0,0.7
H64usdrPa34,MarketBeat,2023-08-08T19:38:50Z,Top 10 Trending Stocks on MarketBeat,Amazon,1.0,0.4
H64usdrPa34,MarketBeat,2023-08-08T19:38:50Z,Top 10 Trending Stocks on MarketBeat,AMC,0.9,0.3
H64usdrPa34,MarketBeat,2023-08-08T19:38:50Z,Top 10 Trending Stocks on MarketBeat,Nvidia,1.0,0.9
H64usdrPa34,MarketBeat,2023-08-08T19:38:50Z,Top 10 Trending Stocks on MarketBeat,AMD,1.0,0.7
H64usdrPa34,MarketBeat,2023-08-08T19:38:50Z,Top 10 Trending Stocks on MarketBeat,Neo,0.9,0.9
