video_id,channel_name,publishedAt,title,company,confidence,sentiment
aaCD8X3Ur-8,Everything Money,2023-09-15T20:00:00Z,Enphase Stock Analysis Points To Jaw Dropping Stock Price Entry Point | $ENPH Stock,Nvidia,1.0,0.0
aaCD8X3Ur-8,Everything Money,2023-09-15T20:00:00Z,Enphase Stock Analysis Points To Jaw Dropping Stock Price Entry Point | $ENPH Stock,Morgan Stanley,1.0,-0.2
aaCD8X3Ur-8,Everything Money,2023-09-15T20:00:00Z,Enphase Stock Analysis Points To Jaw Dropping Stock Price Entry Point | $ENPH Stock,Capital Cities,0.9,0.8
aaCD8X3Ur-8,Everything Money,2023-09-15T20:00:00Z,Enphase Stock Analysis Points To Jaw Dropping Stock Price Entry Point | $ENPH Stock,Amazon,1.0,0.0
aaCD8X3Ur-8,Everything Money,2023-09-15T20:00:00Z,Enphase Stock Analysis Points To Jaw Dropping Stock Price Entry Point | $ENPH Stock,Apple,1.0,0.0
73NhrWFSZ6c,Everything Money,2023-09-14T20:00:01Z,TikTok Sensation @JustinAwad Shares Social Media Journey & Money Habits for Influencers!,TikTok,1.0,0.5
73NhrWFSZ6c,Everything Money,2023-09-14T20:00:01Z,TikTok Sensation @JustinAwad Shares Social Media Journey & Money Habits for Influencers!,Instagram,1.0,0.0
73NhrWFSZ6c,Everything Money,2023-09-14T20:00:01Z,TikTok Sensation @JustinAwad Shares Social Media Journey & Money Habits for Influencers!,YouTube,1.0,0.0
73NhrWFSZ6c,Everything Money,2023-09-14T20:00:01Z,TikTok Sensation @JustinAwad Shares Social Media Journey & Money Habits for Influencers!,Facebook,1.0,0.5
73NhrWFSZ6c,Everything Money,2023-09-14T20:00:01Z,TikTok Sensation @JustinAwad Shares Social Media Journey & Money Habits for Influencers!,7-Eleven,0.9,0.0
73NhrWFSZ6c,Everything Money,2023-09-14T20:00:01Z,TikTok Sensation @JustinAwad Shares Social Media Journey & Money Habits for Influencers!,Twitter,1.0,-0.2
73NhrWFSZ6c,Everything Money,2023-09-14T20:00:01Z,TikTok Sensation @JustinAwad Shares Social Media Journey & Money Habits for Influencers!,CNN,1.0,0.0
73NhrWFSZ6c,Everything Money,2023-09-14T20:00:01Z,TikTok Sensation @JustinAwad Shares Social Media Journey & Money Habits for Influencers!,Google,1.0,0.0
73NhrWFSZ6c,Everything Money,2023-09-14T20:00:01Z,TikTok Sensation @JustinAwad Shares Social Media Journey & Money Habits for Influencers!,Feeding America,0.8,0.5
r0NYyFfKzQQ,Everything Money,2023-09-13T20:00:30Z,Southwest Stock Analysis | Why Airline Struggles Will Help Your Investment,Southwest Airlines,1.0,0.8
r0NYyFfKzQQ,Everything Money,2023-09-13T20:00:30Z,Southwest Stock Analysis | Why Airline Struggles Will Help Your Investment,Boeing,0.9,-0.5
r0NYyFfKzQQ,Everything Money,2023-09-13T20:00:30Z,Southwest Stock Analysis | Why Airline Struggles Will Help Your Investment,Delta,1.0,-0.7
r0NYyFfKzQQ,Everything Money,2023-09-13T20:00:30Z,Southwest Stock Analysis | Why Airline Struggles Will Help Your Investment,United,1.0,-0.7
J-w8yWxHgZI,Everything Money,2023-09-13T15:20:14Z,CPI Data Exposed: Get Ready for Economic Impact,Twitter,0.9,0.0
J-w8yWxHgZI,Everything Money,2023-09-13T15:20:14Z,CPI Data Exposed: Get Ready for Economic Impact,FED,0.7,0.0
G12e6xrqC1A,Everything Money,2023-09-12T20:00:09Z,Ulta Beauty Stock Analysis Reveals THIS | Is $ULTA Stock A Buy?,Ulta Beauty,0.95,0.8
G12e6xrqC1A,Everything Money,2023-09-12T20:00:09Z,Ulta Beauty Stock Analysis Reveals THIS | Is $ULTA Stock A Buy?,Kohl's,0.9,0.0
G12e6xrqC1A,Everything Money,2023-09-12T20:00:09Z,Ulta Beauty Stock Analysis Reveals THIS | Is $ULTA Stock A Buy?,Amazon,0.95,-0.1
G12e6xrqC1A,Everything Money,2023-09-12T20:00:09Z,Ulta Beauty Stock Analysis Reveals THIS | Is $ULTA Stock A Buy?,Target,0.9,0.5
G12e6xrqC1A,Everything Money,2023-09-12T20:00:09Z,Ulta Beauty Stock Analysis Reveals THIS | Is $ULTA Stock A Buy?,Sephora,0.9,0.0
G12e6xrqC1A,Everything Money,2023-09-12T20:00:09Z,Ulta Beauty Stock Analysis Reveals THIS | Is $ULTA Stock A Buy?,Louis,0.7,0.0
G12e6xrqC1A,Everything Money,2023-09-12T20:00:09Z,Ulta Beauty Stock Analysis Reveals THIS | Is $ULTA Stock A Buy?,CVS,0.9,0.0
2HialyVP7wI,Everything Money,2023-09-11T20:00:01Z,Amazon's Untapped Potential | AMZN Stock Analysis,Amazon,1.0,0.4
2HialyVP7wI,Everything Money,2023-09-11T20:00:01Z,Amazon's Untapped Potential | AMZN Stock Analysis,Tesla,0.9,0.2
2HialyVP7wI,Everything Money,2023-09-11T20:00:01Z,Amazon's Untapped Potential | AMZN Stock Analysis,Nvidia,0.9,0.2
2HialyVP7wI,Everything Money,2023-09-11T20:00:01Z,Amazon's Untapped Potential | AMZN Stock Analysis,Coca-Cola,0.9,0.0
2HialyVP7wI,Everything Money,2023-09-11T20:00:01Z,Amazon's Untapped Potential | AMZN Stock Analysis,Netflix,0.9,-0.3
2HialyVP7wI,Everything Money,2023-09-11T20:00:01Z,Amazon's Untapped Potential | AMZN Stock Analysis,Disney,0.9,-0.3
2HialyVP7wI,Everything Money,2023-09-11T20:00:01Z,Amazon's Untapped Potential | AMZN Stock Analysis,Microsoft,0.9,0.5
2HialyVP7wI,Everything Money,2023-09-11T20:00:01Z,Amazon's Untapped Potential | AMZN Stock Analysis,Uber,0.9,0.2
2HialyVP7wI,Everything Money,2023-09-11T20:00:01Z,Amazon's Untapped Potential | AMZN Stock Analysis,Walmart,0.9,0.0
2HialyVP7wI,Everything Money,2023-09-11T20:00:01Z,Amazon's Untapped Potential | AMZN Stock Analysis,Dick's Sporting Goods,0.8,0.0
KOgMCkS6q4o,Everything Money,2023-09-11T15:12:44Z,"ETFs, Mutual Funds, and Index Funds - How to Choose the Easy Way - Beginner Series (5 of 7)",Nvidia,1.0,1.0
KOgMCkS6q4o,Everything Money,2023-09-11T15:12:44Z,"ETFs, Mutual Funds, and Index Funds - How to Choose the Easy Way - Beginner Series (5 of 7)",Amazon,1.0,0.8
KOgMCkS6q4o,Everything Money,2023-09-11T15:12:44Z,"ETFs, Mutual Funds, and Index Funds - How to Choose the Easy Way - Beginner Series (5 of 7)",Vanguard,0.9,0.0
KOgMCkS6q4o,Everything Money,2023-09-11T15:12:44Z,"ETFs, Mutual Funds, and Index Funds - How to Choose the Easy Way - Beginner Series (5 of 7)",Apple,1.0,0.0
KOgMCkS6q4o,Everything Money,2023-09-11T15:12:44Z,"ETFs, Mutual Funds, and Index Funds - How to Choose the Easy Way - Beginner Series (5 of 7)",United,0.9,0.0
KOgMCkS6q4o,Everything Money,2023-09-11T15:12:44Z,"ETFs, Mutual Funds, and Index Funds - How to Choose the Easy Way - Beginner Series (5 of 7)",Alaska Air,0.9,0.0
KOgMCkS6q4o,Everything Money,2023-09-11T15:12:44Z,"ETFs, Mutual Funds, and Index Funds - How to Choose the Easy Way - Beginner Series (5 of 7)",Spirit,0.9,0.0
KOgMCkS6q4o,Everything Money,2023-09-11T15:12:44Z,"ETFs, Mutual Funds, and Index Funds - How to Choose the Easy Way - Beginner Series (5 of 7)",Delta,0.9,0.0
KOgMCkS6q4o,Everything Money,2023-09-11T15:12:44Z,"ETFs, Mutual Funds, and Index Funds - How to Choose the Easy Way - Beginner Series (5 of 7)",American Airlines,1.0,0.0
KOgMCkS6q4o,Everything Money,2023-09-11T15:12:44Z,"ETFs, Mutual Funds, and Index Funds - How to Choose the Easy Way - Beginner Series (5 of 7)",ARK Innovation,1.0,-1.0
KOgMCkS6q4o,Everything Money,2023-09-11T15:12:44Z,"ETFs, Mutual Funds, and Index Funds - How to Choose the Easy Way - Beginner Series (5 of 7)",JETS,1.0,0.8
scrfGAE82v8,Everything Money,2023-09-10T20:00:10Z,Unbelievable Reactions: College Students Share Their Thoughts on Investing,Navy Federal,0.9,0.1
scrfGAE82v8,Everything Money,2023-09-10T20:00:10Z,Unbelievable Reactions: College Students Share Their Thoughts on Investing,Huntington,0.9,0.1
aB1ZRXqGbDI,Everything Money,2023-09-10T15:00:00Z,Shopify Stock Analysis Indicates That $SHOP Stock Is A BUY?,Shopify,1.0,-0.6
aB1ZRXqGbDI,Everything Money,2023-09-10T15:00:00Z,Shopify Stock Analysis Indicates That $SHOP Stock Is A BUY?,Palantir,0.9,0.0
aB1ZRXqGbDI,Everything Money,2023-09-10T15:00:00Z,Shopify Stock Analysis Indicates That $SHOP Stock Is A BUY?,Woocommerce,0.8,-0.3
aB1ZRXqGbDI,Everything Money,2023-09-10T15:00:00Z,Shopify Stock Analysis Indicates That $SHOP Stock Is A BUY?,Wix,0.8,-0.3
aB1ZRXqGbDI,Everything Money,2023-09-10T15:00:00Z,Shopify Stock Analysis Indicates That $SHOP Stock Is A BUY?,Squarespace,0.8,-0.3
aB1ZRXqGbDI,Everything Money,2023-09-10T15:00:00Z,Shopify Stock Analysis Indicates That $SHOP Stock Is A BUY?,Apple,0.9,0.0
aB1ZRXqGbDI,Everything Money,2023-09-10T15:00:00Z,Shopify Stock Analysis Indicates That $SHOP Stock Is A BUY?,Amazon,0.9,0.4
aB1ZRXqGbDI,Everything Money,2023-09-10T15:00:00Z,Shopify Stock Analysis Indicates That $SHOP Stock Is A BUY?,Mr Beast,0.7,0.0
aB1ZRXqGbDI,Everything Money,2023-09-10T15:00:00Z,Shopify Stock Analysis Indicates That $SHOP Stock Is A BUY?,Logan Paul,0.7,0.0
aB1ZRXqGbDI,Everything Money,2023-09-10T15:00:00Z,Shopify Stock Analysis Indicates That $SHOP Stock Is A BUY?,Nelk Brothers,0.7,0.5
aB1ZRXqGbDI,Everything Money,2023-09-10T15:00:00Z,Shopify Stock Analysis Indicates That $SHOP Stock Is A BUY?,Barstool,0.7,0.0
aB1ZRXqGbDI,Everything Money,2023-09-10T15:00:00Z,Shopify Stock Analysis Indicates That $SHOP Stock Is A BUY?,Vonage,0.8,-0.7
f20VpDWCvTE,Everything Money,2023-09-09T15:00:34Z,5 Value Stocks for Investors | Value Investing Stock Analysis,PayPal,0.95,0.8
f20VpDWCvTE,Everything Money,2023-09-09T15:00:34Z,5 Value Stocks for Investors | Value Investing Stock Analysis,Venmo,0.8,0.2
f20VpDWCvTE,Everything Money,2023-09-09T15:00:34Z,5 Value Stocks for Investors | Value Investing Stock Analysis,Amazon,0.95,-0.1
f20VpDWCvTE,Everything Money,2023-09-09T15:00:34Z,5 Value Stocks for Investors | Value Investing Stock Analysis,Apple Pay,0.9,-0.4
f20VpDWCvTE,Everything Money,2023-09-09T15:00:34Z,5 Value Stocks for Investors | Value Investing Stock Analysis,Visa,0.95,0.0
f20VpDWCvTE,Everything Money,2023-09-09T15:00:34Z,5 Value Stocks for Investors | Value Investing Stock Analysis,Disney,0.95,0.3
f20VpDWCvTE,Everything Money,2023-09-09T15:00:34Z,5 Value Stocks for Investors | Value Investing Stock Analysis,Alibaba,0.95,0.4
f20VpDWCvTE,Everything Money,2023-09-09T15:00:34Z,5 Value Stocks for Investors | Value Investing Stock Analysis,Evergrande,0.9,-0.8
f20VpDWCvTE,Everything Money,2023-09-09T15:00:34Z,5 Value Stocks for Investors | Value Investing Stock Analysis,Target,0.95,0.1
f20VpDWCvTE,Everything Money,2023-09-09T15:00:34Z,5 Value Stocks for Investors | Value Investing Stock Analysis,CVS,0.9,-0.1
f20VpDWCvTE,Everything Money,2023-09-09T15:00:34Z,5 Value Stocks for Investors | Value Investing Stock Analysis,Walgreens,0.9,-0.1
f20VpDWCvTE,Everything Money,2023-09-09T15:00:34Z,5 Value Stocks for Investors | Value Investing Stock Analysis,T. Rowe Price,0.95,0.5
rK1MLtVjWms,Everything Money,2023-09-08T15:00:42Z,Apple Stock Analysis | $AAPL FALLING After Reaching All-Time Highs,Apple,1.0,0.4
rK1MLtVjWms,Everything Money,2023-09-08T15:00:42Z,Apple Stock Analysis | $AAPL FALLING After Reaching All-Time Highs,Capital City Enterprises,0.9,0.8
rK1MLtVjWms,Everything Money,2023-09-08T15:00:42Z,Apple Stock Analysis | $AAPL FALLING After Reaching All-Time Highs,NVR,0.9,1.0
rK1MLtVjWms,Everything Money,2023-09-08T15:00:42Z,Apple Stock Analysis | $AAPL FALLING After Reaching All-Time Highs,Everything Money,0.7,0.2
TBZD_p3Tg9A,Everything Money,2023-09-07T20:00:07Z,$PLTR Stock Up 140% Since May | Palantir Stock Analysis Indicates Future Buy??,Palantir,1.0,-0.7
TBZD_p3Tg9A,Everything Money,2023-09-07T20:00:07Z,$PLTR Stock Up 140% Since May | Palantir Stock Analysis Indicates Future Buy??,Nike,1.0,-0.1
TBZD_p3Tg9A,Everything Money,2023-09-07T20:00:07Z,$PLTR Stock Up 140% Since May | Palantir Stock Analysis Indicates Future Buy??,Facebook,1.0,0.0
TBZD_p3Tg9A,Everything Money,2023-09-07T20:00:07Z,$PLTR Stock Up 140% Since May | Palantir Stock Analysis Indicates Future Buy??,PayPal,1.0,0.0
IE2SXSR5tFs,Everything Money,2023-09-07T15:00:16Z,Our CROX Stock Analysis Tells THIS - Are Crocs Here To Stay?  | Crocs Stock,Crocs,1.0,-0.2
IE2SXSR5tFs,Everything Money,2023-09-07T15:00:16Z,Our CROX Stock Analysis Tells THIS - Are Crocs Here To Stay?  | Crocs Stock,Hey Dude,0.9,0.4
IE2SXSR5tFs,Everything Money,2023-09-07T15:00:16Z,Our CROX Stock Analysis Tells THIS - Are Crocs Here To Stay?  | Crocs Stock,Balenciaga,0.9,0.0
IE2SXSR5tFs,Everything Money,2023-09-07T15:00:16Z,Our CROX Stock Analysis Tells THIS - Are Crocs Here To Stay?  | Crocs Stock,Yeezys,0.9,0.0
IE2SXSR5tFs,Everything Money,2023-09-07T15:00:16Z,Our CROX Stock Analysis Tells THIS - Are Crocs Here To Stay?  | Crocs Stock,eBay,0.9,0.0
IE2SXSR5tFs,Everything Money,2023-09-07T15:00:16Z,Our CROX Stock Analysis Tells THIS - Are Crocs Here To Stay?  | Crocs Stock,StockX,0.9,0.0
IE2SXSR5tFs,Everything Money,2023-09-07T15:00:16Z,Our CROX Stock Analysis Tells THIS - Are Crocs Here To Stay?  | Crocs Stock,Disney Cars,0.7,0.0
IE2SXSR5tFs,Everything Money,2023-09-07T15:00:16Z,Our CROX Stock Analysis Tells THIS - Are Crocs Here To Stay?  | Crocs Stock,Teva's,0.8,0.0
AZxlqGbIR9Q,Everything Money,2023-09-06T20:00:03Z,PayPal PLUMMETS From All Time Highs | Stocks to Buy Now?,PayPal,1.0,0.6
AZxlqGbIR9Q,Everything Money,2023-09-06T20:00:03Z,PayPal PLUMMETS From All Time Highs | Stocks to Buy Now?,eBay,0.9,0.0
AZxlqGbIR9Q,Everything Money,2023-09-06T20:00:03Z,PayPal PLUMMETS From All Time Highs | Stocks to Buy Now?,Amazon,0.9,0.0
AZxlqGbIR9Q,Everything Money,2023-09-06T20:00:03Z,PayPal PLUMMETS From All Time Highs | Stocks to Buy Now?,Venmo,0.9,0.3
AZxlqGbIR9Q,Everything Money,2023-09-06T20:00:03Z,PayPal PLUMMETS From All Time Highs | Stocks to Buy Now?,Braintree,0.9,0.3
AZxlqGbIR9Q,Everything Money,2023-09-06T20:00:03Z,PayPal PLUMMETS From All Time Highs | Stocks to Buy Now?,Apple Pay,0.9,0.0
AZxlqGbIR9Q,Everything Money,2023-09-06T20:00:03Z,PayPal PLUMMETS From All Time Highs | Stocks to Buy Now?,Stripe,0.9,0.0
AZxlqGbIR9Q,Everything Money,2023-09-06T20:00:03Z,PayPal PLUMMETS From All Time Highs | Stocks to Buy Now?,Square,0.9,0.0
AZxlqGbIR9Q,Everything Money,2023-09-06T20:00:03Z,PayPal PLUMMETS From All Time Highs | Stocks to Buy Now?,American Express,0.9,0.1
AZxlqGbIR9Q,Everything Money,2023-09-06T20:00:03Z,PayPal PLUMMETS From All Time Highs | Stocks to Buy Now?,Tesla,0.9,0.0
AZxlqGbIR9Q,Everything Money,2023-09-06T20:00:03Z,PayPal PLUMMETS From All Time Highs | Stocks to Buy Now?,EverythingMoney.store,0.8,0.5
yfCfRCDQtVM,Everything Money,2023-09-06T15:00:47Z,HP ($HPQ) Stock Analysis Reveals THIS About the Future,HP,1.0,0.6
yfCfRCDQtVM,Everything Money,2023-09-06T15:00:47Z,HP ($HPQ) Stock Analysis Reveals THIS About the Future,Google,1.0,0.3
yfCfRCDQtVM,Everything Money,2023-09-06T15:00:47Z,HP ($HPQ) Stock Analysis Reveals THIS About the Future,Apple,0.9,0.0
yfCfRCDQtVM,Everything Money,2023-09-06T15:00:47Z,HP ($HPQ) Stock Analysis Reveals THIS About the Future,Twitter,0.9,0.0
yfCfRCDQtVM,Everything Money,2023-09-06T15:00:47Z,HP ($HPQ) Stock Analysis Reveals THIS About the Future,MacRumors,0.7,0.0
yfCfRCDQtVM,Everything Money,2023-09-06T15:00:47Z,HP ($HPQ) Stock Analysis Reveals THIS About the Future,Everything Money,0.6,0.0
rdjZDuG-t3M,Everything Money,2023-09-05T20:00:29Z,This Is What Is Happening In The Stock Market Today,Twitter,1.0,0.0
rdjZDuG-t3M,Everything Money,2023-09-05T20:00:29Z,This Is What Is Happening In The Stock Market Today,Nvidia,1.0,1.0
rdjZDuG-t3M,Everything Money,2023-09-05T20:00:29Z,This Is What Is Happening In The Stock Market Today,Tesla,1.0,1.0
rdjZDuG-t3M,Everything Money,2023-09-05T20:00:29Z,This Is What Is Happening In The Stock Market Today,Kansas City Fed,1.0,0.0
rdjZDuG-t3M,Everything Money,2023-09-05T20:00:29Z,This Is What Is Happening In The Stock Market Today,Federal Reserve,1.0,0.3
hi-Ua4JBGmA,Everything Money,2023-09-05T15:00:26Z,How to Read A 10k Annual Report for Stock Market Beginners (4 of 7),Southwest Airlines,1.0,0.8
hi-Ua4JBGmA,Everything Money,2023-09-05T15:00:26Z,How to Read A 10k Annual Report for Stock Market Beginners (4 of 7),Microsoft,1.0,0.0
hi-Ua4JBGmA,Everything Money,2023-09-05T15:00:26Z,How to Read A 10k Annual Report for Stock Market Beginners (4 of 7),Seeking Alpha,0.9,0.0
hi-Ua4JBGmA,Everything Money,2023-09-05T15:00:26Z,How to Read A 10k Annual Report for Stock Market Beginners (4 of 7),Guru Focus,0.9,0.0
hi-Ua4JBGmA,Everything Money,2023-09-05T15:00:26Z,How to Read A 10k Annual Report for Stock Market Beginners (4 of 7),Motley Fool,0.9,0.0
hi-Ua4JBGmA,Everything Money,2023-09-05T15:00:26Z,How to Read A 10k Annual Report for Stock Market Beginners (4 of 7),Value Investors Club,0.9,0.0
hi-Ua4JBGmA,Everything Money,2023-09-05T15:00:26Z,How to Read A 10k Annual Report for Stock Market Beginners (4 of 7),Value Forum,0.9,0.0
2IpP7rfpS3Q,Everything Money,2023-09-04T20:00:00Z,Why $RACE Stock Has the Biggest MOAT | Ferrari Stock Analysis,Ferrari,1.0,0.6
2IpP7rfpS3Q,Everything Money,2023-09-04T20:00:00Z,Why $RACE Stock Has the Biggest MOAT | Ferrari Stock Analysis,American Express,0.9,0.7
2IpP7rfpS3Q,Everything Money,2023-09-04T20:00:00Z,Why $RACE Stock Has the Biggest MOAT | Ferrari Stock Analysis,Netflix,0.9,-0.6
2IpP7rfpS3Q,Everything Money,2023-09-04T20:00:00Z,Why $RACE Stock Has the Biggest MOAT | Ferrari Stock Analysis,Tesla,0.9,0.0
2IpP7rfpS3Q,Everything Money,2023-09-04T20:00:00Z,Why $RACE Stock Has the Biggest MOAT | Ferrari Stock Analysis,Coca-Cola,0.9,0.7
2IpP7rfpS3Q,Everything Money,2023-09-04T20:00:00Z,Why $RACE Stock Has the Biggest MOAT | Ferrari Stock Analysis,Louis Vuitton,0.9,0.4
2IpP7rfpS3Q,Everything Money,2023-09-04T20:00:00Z,Why $RACE Stock Has the Biggest MOAT | Ferrari Stock Analysis,Hermès,0.8,0.7
2IpP7rfpS3Q,Everything Money,2023-09-04T20:00:00Z,Why $RACE Stock Has the Biggest MOAT | Ferrari Stock Analysis,Rolex,0.9,0.7
XVGpVfkcS-0,Everything Money,2023-09-04T15:00:19Z,Here's How Google Stock Can CARRY Your Portfolio For The Long Term | Alphabet Stock Analysis,Google,1.0,0.9
XVGpVfkcS-0,Everything Money,2023-09-04T15:00:19Z,Here's How Google Stock Can CARRY Your Portfolio For The Long Term | Alphabet Stock Analysis,Alphabet,1.0,0.9
XVGpVfkcS-0,Everything Money,2023-09-04T15:00:19Z,Here's How Google Stock Can CARRY Your Portfolio For The Long Term | Alphabet Stock Analysis,YouTube,0.9,0.8
XVGpVfkcS-0,Everything Money,2023-09-04T15:00:19Z,Here's How Google Stock Can CARRY Your Portfolio For The Long Term | Alphabet Stock Analysis,DirecTV,0.9,-0.7
XVGpVfkcS-0,Everything Money,2023-09-04T15:00:19Z,Here's How Google Stock Can CARRY Your Portfolio For The Long Term | Alphabet Stock Analysis,Bing,0.9,0.0
XVGpVfkcS-0,Everything Money,2023-09-04T15:00:19Z,Here's How Google Stock Can CARRY Your Portfolio For The Long Term | Alphabet Stock Analysis,Yahoo,0.9,-0.8
N7pga57wMVY,Everything Money,2023-09-02T15:00:16Z,Our Warning About the Magnificent Seven Stocks,Nvidia,1.0,-0.3
N7pga57wMVY,Everything Money,2023-09-02T15:00:16Z,Our Warning About the Magnificent Seven Stocks,Apple,1.0,0.2
N7pga57wMVY,Everything Money,2023-09-02T15:00:16Z,Our Warning About the Magnificent Seven Stocks,Microsoft,0.9,0.0
N7pga57wMVY,Everything Money,2023-09-02T15:00:16Z,Our Warning About the Magnificent Seven Stocks,Google,1.0,0.4
N7pga57wMVY,Everything Money,2023-09-02T15:00:16Z,Our Warning About the Magnificent Seven Stocks,Amazon,0.9,0.0
N7pga57wMVY,Everything Money,2023-09-02T15:00:16Z,Our Warning About the Magnificent Seven Stocks,Tesla,1.0,-0.4
N7pga57wMVY,Everything Money,2023-09-02T15:00:16Z,Our Warning About the Magnificent Seven Stocks,Meta,0.9,0.0
BGqTRdj5Lrs,Everything Money,2023-09-01T15:00:08Z,AMD Stock Analysis points to BUY or SELL?,AMD,1.0,-0.2
BGqTRdj5Lrs,Everything Money,2023-09-01T15:00:08Z,AMD Stock Analysis points to BUY or SELL?,Intel,1.0,0.2
BGqTRdj5Lrs,Everything Money,2023-09-01T15:00:08Z,AMD Stock Analysis points to BUY or SELL?,AWS,0.9,0.0
BGqTRdj5Lrs,Everything Money,2023-09-01T15:00:08Z,AMD Stock Analysis points to BUY or SELL?,Alibaba,1.0,0.0
BGqTRdj5Lrs,Everything Money,2023-09-01T15:00:08Z,AMD Stock Analysis points to BUY or SELL?,Microsoft Azure,0.9,0.0
BGqTRdj5Lrs,Everything Money,2023-09-01T15:00:08Z,AMD Stock Analysis points to BUY or SELL?,Oracle Cloud infrastructure,0.9,0.0
BGqTRdj5Lrs,Everything Money,2023-09-01T15:00:08Z,AMD Stock Analysis points to BUY or SELL?,Google Cloud,0.9,0.0
BGqTRdj5Lrs,Everything Money,2023-09-01T15:00:08Z,AMD Stock Analysis points to BUY or SELL?,Nvidia,1.0,0.8
qfYm0b5bliY,Everything Money,2023-08-31T15:00:46Z,We Pulled 3 MASSIVE Cards!! | 2011 Topps Update Card Unboxing - Mike Trout Rookie Card Search,Topps,1.0,0.5
qfYm0b5bliY,Everything Money,2023-08-31T15:00:46Z,We Pulled 3 MASSIVE Cards!! | 2011 Topps Update Card Unboxing - Mike Trout Rookie Card Search,Blowout Cards,0.9,0.7
qfYm0b5bliY,Everything Money,2023-08-31T15:00:46Z,We Pulled 3 MASSIVE Cards!! | 2011 Topps Update Card Unboxing - Mike Trout Rookie Card Search,Fleer,1.0,0.0
qfYm0b5bliY,Everything Money,2023-08-31T15:00:46Z,We Pulled 3 MASSIVE Cards!! | 2011 Topps Update Card Unboxing - Mike Trout Rookie Card Search,Houston Astros,0.9,-0.8
qfYm0b5bliY,Everything Money,2023-08-31T15:00:46Z,We Pulled 3 MASSIVE Cards!! | 2011 Topps Update Card Unboxing - Mike Trout Rookie Card Search,New York Yankees,0.9,0.0
qfYm0b5bliY,Everything Money,2023-08-31T15:00:46Z,We Pulled 3 MASSIVE Cards!! | 2011 Topps Update Card Unboxing - Mike Trout Rookie Card Search,Detroit Tigers,0.9,0.0
qfYm0b5bliY,Everything Money,2023-08-31T15:00:46Z,We Pulled 3 MASSIVE Cards!! | 2011 Topps Update Card Unboxing - Mike Trout Rookie Card Search,San Diego Padres,0.9,0.0
qfYm0b5bliY,Everything Money,2023-08-31T15:00:46Z,We Pulled 3 MASSIVE Cards!! | 2011 Topps Update Card Unboxing - Mike Trout Rookie Card Search,Los Angeles Angels,0.9,0.0
qfYm0b5bliY,Everything Money,2023-08-31T15:00:46Z,We Pulled 3 MASSIVE Cards!! | 2011 Topps Update Card Unboxing - Mike Trout Rookie Card Search,Toronto Blue Jays,0.9,0.0
qfYm0b5bliY,Everything Money,2023-08-31T15:00:46Z,We Pulled 3 MASSIVE Cards!! | 2011 Topps Update Card Unboxing - Mike Trout Rookie Card Search,Cleveland Indians,0.9,0.0
qfYm0b5bliY,Everything Money,2023-08-31T15:00:46Z,We Pulled 3 MASSIVE Cards!! | 2011 Topps Update Card Unboxing - Mike Trout Rookie Card Search,St. Louis Cardinals,0.9,-0.2
qfYm0b5bliY,Everything Money,2023-08-31T15:00:46Z,We Pulled 3 MASSIVE Cards!! | 2011 Topps Update Card Unboxing - Mike Trout Rookie Card Search,Lawson,0.8,0.0
qfYm0b5bliY,Everything Money,2023-08-31T15:00:46Z,We Pulled 3 MASSIVE Cards!! | 2011 Topps Update Card Unboxing - Mike Trout Rookie Card Search,Dairy Mark,0.8,0.0
qfYm0b5bliY,Everything Money,2023-08-31T15:00:46Z,We Pulled 3 MASSIVE Cards!! | 2011 Topps Update Card Unboxing - Mike Trout Rookie Card Search,American Tobacco Company,1.0,-0.5
qfYm0b5bliY,Everything Money,2023-08-31T15:00:46Z,We Pulled 3 MASSIVE Cards!! | 2011 Topps Update Card Unboxing - Mike Trout Rookie Card Search,Texas Rangers,0.9,0.0
qfYm0b5bliY,Everything Money,2023-08-31T15:00:46Z,We Pulled 3 MASSIVE Cards!! | 2011 Topps Update Card Unboxing - Mike Trout Rookie Card Search,Seattle Mariners,0.9,0.0
qfYm0b5bliY,Everything Money,2023-08-31T15:00:46Z,We Pulled 3 MASSIVE Cards!! | 2011 Topps Update Card Unboxing - Mike Trout Rookie Card Search,Chevy,0.9,0.0
qfYm0b5bliY,Everything Money,2023-08-31T15:00:46Z,We Pulled 3 MASSIVE Cards!! | 2011 Topps Update Card Unboxing - Mike Trout Rookie Card Search,Ford,1.0,0.0
qfYm0b5bliY,Everything Money,2023-08-31T15:00:46Z,We Pulled 3 MASSIVE Cards!! | 2011 Topps Update Card Unboxing - Mike Trout Rookie Card Search,eBay,1.0,0.2
qfYm0b5bliY,Everything Money,2023-08-31T15:00:46Z,We Pulled 3 MASSIVE Cards!! | 2011 Topps Update Card Unboxing - Mike Trout Rookie Card Search,Braves,0.9,0.0
qfYm0b5bliY,Everything Money,2023-08-31T15:00:46Z,We Pulled 3 MASSIVE Cards!! | 2011 Topps Update Card Unboxing - Mike Trout Rookie Card Search,Instagram,0.8,0.0
E7l_drpuNeU,Everything Money,2023-08-30T20:00:03Z,THESE 3 STOCKS HAVE PLUMMETED TO STOCKS TO BUY NOW?,Disney,0.95,0.2
E7l_drpuNeU,Everything Money,2023-08-30T20:00:03Z,THESE 3 STOCKS HAVE PLUMMETED TO STOCKS TO BUY NOW?,ESPN,0.8,0.0
